tick,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.accelz
3749.0,0.0,0.0,0.0,0.0,-0.0026844593230634928,-0.002582079730927944,0.0009808462345972657,0.9983017444610596
3751.0,0.0,0.0,0.0,0.0,-0.0032782210037112236,-0.0009286180138587952,0.0007769682561047375,0.9982880353927612
3753.0,0.0,0.0,0.0,0.0,-0.0018277238123118877,-0.0013494614977389574,-0.0015036442782729864,0.9982929229736328
3755.0,0.0,0.0,0.0,0.0,-0.0002692408743314445,-0.0012692285235971212,-0.0012648244155570865,0.9982930421829224
3757.0,0.0,0.0,0.0,0.0,-0.0009924405021592975,-0.0005960561102256179,0.0013598090736195445,0.9983223676681519
3759.0,0.0,0.0,0.0,0.0,-0.0028882822953164577,0.0019014958525076509,0.0009576786542311311,0.9983054399490356
3761.0,0.0,0.0,0.0,0.0,-0.0028179320506751537,0.0032786433584988117,-0.0008034339407458901,0.9979307055473328
3763.0,0.0,0.0,0.0,0.0,-0.0014052739134058356,0.0036124540492892265,0.0004969690344296396,0.9973549246788025
3765.0,0.0,0.0,0.0,0.0,-0.0011679277522489429,0.002329194685444236,0.0012837829999625683,0.9968557953834534
3767.0,0.0,0.0,0.0,0.0,-0.0006992244743742049,-0.0011551141506060958,8.669060480315238e-05,0.9968591928482056
3769.0,0.0,0.0,0.0,0.0,0.0005059373215772212,-0.0010528573766350746,-0.00030955704278312624,0.9975034594535828
3771.0,0.0,0.0,0.0,0.0,0.0002017846709350124,-0.0003459688159637153,0.0008910709293559194,0.9985302686691284
3773.0,0.0,0.0,0.0,0.0,0.0014510718174278736,-0.0020003921817988157,0.0003096809086855501,0.9990872740745544
3775.0,0.0,0.0,0.0,0.0,0.002645718865096569,-0.0018859433475881815,-0.0020122278947383165,0.9990267157554626
3777.0,0.0,0.0,0.0,0.0,0.0009774150094017386,0.00018727857968769968,-0.004301607143133879,0.9990919232368469
3779.0,0.0,0.0,0.0,0.0,-0.0010291915386915207,0.0012920624576508999,-0.004286517854779959,0.9992979168891907
3781.0,0.0,0.0,0.0,0.0,-0.0004857505264226347,-0.0014934355858713388,-0.0035238240379840136,0.9991239309310913
3783.0,0.0,0.0,0.0,0.0,-0.0011861426755785942,-0.005097304470837116,1.9530402539658098e-07,0.9987826943397522
3785.0,0.0,0.0,0.0,0.0,-0.0016967414412647486,-0.0062736039981245995,0.0028405715711414814,0.9985764026641846
3787.0,0.0,0.0,0.0,0.0,-0.00045791195589117706,-0.007281661499291658,0.0010577684734016657,0.9983720779418945
3789.0,0.0,0.0,0.0,0.0,0.0014332226710394025,-0.006661552004516125,-0.002318949205800891,0.9985169768333435
3791.0,0.0,0.0,0.0,0.0,0.0015581856714561582,-0.004761149641126394,-0.00329142645932734,0.9987368583679199
3793.0,0.0,0.0,0.0,0.0,0.0012929077493026853,-0.003391251200810075,-0.0008501269039697945,0.9987803101539612
3795.0,0.0,0.0,0.0,0.0,0.0010640029795467854,-0.0016706155147403479,-3.028076207556296e-05,0.9989189505577087
3797.0,0.0,0.0,0.0,0.0,0.000214754807529971,-0.0024609118700027466,-0.0012427272740751505,0.999327540397644
3799.0,0.0,0.0,0.0,0.0,0.0002171926898881793,-0.004325809422880411,-0.0011419245274737477,0.9996715188026428
3801.0,0.0,0.0,0.0,0.0,-0.002148070139810443,-0.0017307399539276958,0.0003428137570153922,0.999858021736145
3803.0,0.0,0.0,0.0,0.0,-0.0044123330153524876,0.0015180697664618492,0.00042931301868520677,1.0000196695327759
3805.0,0.0,0.0,0.0,0.0,-0.0020633439999073744,0.001579013536684215,-0.0012969895033165812,1.0003724098205566
3807.0,0.0,0.0,0.0,0.0,0.0011204968905076385,0.0032489285804331303,-0.001296873902902007,1.0005766153335571
3809.0,0.0,0.0,0.0,0.0,0.002512561623007059,0.00455503398552537,0.0013757927808910608,1.0004322528839111
3811.0,0.0,0.0,0.0,0.0,0.0013402136974036694,0.002586524933576584,0.0010352357057854533,1.0002756118774414
3813.0,0.0,0.0,0.0,0.0,-0.0016795945120975375,0.0016061702044680715,-2.238906017737463e-05,0.9999092221260071
3815.0,0.0,0.0,0.0,0.0,-0.003996755927801132,-0.002221728442236781,0.0015941706951707602,0.999495267868042
3817.0,0.0,0.0,0.0,0.0,-0.0030269853305071592,-0.005148706492036581,0.0033768622670322657,0.999281644821167
3819.0,0.0,0.0,0.0,0.0,0.001234905794262886,-0.001824823091737926,0.003984105307608843,0.9991262555122375
3821.0,0.0,0.0,0.0,0.0,0.0018260761862620711,0.0003873255045618862,0.0026502683758735657,0.9990511536598206
3823.0,0.0,0.0,0.0,0.0,-0.0014807379338890314,-6.727627805958036e-06,0.0015096861170604825,0.9991955757141113
3825.0,0.0,0.0,0.0,0.0,-0.0040719350799918175,-0.0028458386659622192,0.0014121845597401261,0.9992203116416931
3827.0,0.0,0.0,0.0,0.0,-0.004346077796071768,-0.004788974765688181,0.0011442754184827209,0.9989450573921204
3829.0,0.0,0.0,0.0,0.0,-0.0032839674968272448,-0.0031121044885367155,0.002471711952239275,0.9985446333885193
3831.0,0.0,0.0,0.0,0.0,-0.0013808385701850057,-0.0002596410922706127,0.002278911415487528,0.998390257358551
3833.0,0.0,0.0,0.0,0.0,0.0003563894715625793,0.0034997877664864063,-0.0015050522051751614,0.9985705614089966
3843.0,0.0,0.0,0.0,0.0,0.00043135537998750806,-0.001821085112169385,0.0012105730129405856,0.999438464641571
3845.0,0.0,0.0,0.0,0.0,-0.0009633905719965696,-0.005335846915841103,0.0012795031070709229,0.9993846416473389
3847.0,0.0,0.0,0.0,0.0,-0.0026747575029730797,-0.004241826944053173,0.0016433963319286704,0.9994005560874939
3849.0,0.0,0.0,0.0,0.0,-0.0020842039957642555,-0.0025803791359066963,0.0008111920324154198,0.9994328618049622
3851.0,0.0,0.0,0.0,0.0,0.00043655571062117815,-0.0020561187993735075,-0.0014177541015669703,0.9993783235549927
3853.0,0.0,0.0,0.0,0.0,0.0022232949268072844,-0.0009106097277253866,-0.0034807492047548294,0.9991735219955444
3855.0,0.0,0.0,0.0,0.0,0.0011574600357562304,0.0012915028491988778,-0.0027578091248869896,0.9993407726287842
3857.0,0.0,0.0,0.0,0.0,-0.002652313793078065,0.0036084780003875494,-0.0027097691781818867,0.99983149766922
3859.0,0.0,0.0,0.0,0.0,-0.005305611062794924,0.0024508957285434008,-0.003031655680388212,1.0001261234283447
3861.0,0.0,0.0,0.0,0.0,-0.0018302580574527383,-0.0007490810239687562,-0.003357715904712677,1.000397801399231
3863.0,0.0,0.0,0.0,0.0,0.004087550565600395,-0.0009519083541817963,-0.0014125703601166606,1.0005511045455933
3865.0,0.0,0.0,0.0,0.0,0.006660234648734331,3.8896243495400995e-05,0.001463650492951274,1.0000959634780884
3867.0,0.0,0.0,0.0,0.0,0.004055688623338938,-0.000949929584749043,0.0010651203338056803,0.9993530511856079
3869.0,0.0,0.0,0.0,0.0,-0.0009692758321762085,-0.00323164532892406,-0.0009284670813940465,0.998853862285614
3871.0,0.0,0.0,0.0,0.0,-0.002655243733897805,-0.0035579733084887266,-0.0015583520289510489,0.9985308051109314
3873.0,0.0,0.0,0.0,0.0,-0.0031310045160353184,0.0010811998508870602,0.00019231332407798618,0.9979943633079529
3875.0,0.0,0.0,0.0,0.0,-0.0029273107647895813,0.004569157026708126,2.0891748135909438e-05,0.9971866607666016
3877.0,0.0,0.0,0.0,0.0,0.0005387339624576271,0.0030066852923482656,-0.0022097709588706493,0.9963826537132263
3879.0,0.0,0.0,0.0,0.0,0.0028185348492115736,-0.0001988686271943152,-0.002184442011639476,0.9956156611442566
3881.0,0.0,0.0,0.0,0.0,0.00019642442930489779,-0.0003289408050477505,0.0015833507059141994,0.9952589869499207
3883.0,0.0,0.0,0.0,0.0,-0.003687330288812518,0.0015481536975130439,0.0052787791937589645,0.9954196214675903
3885.0,0.0,0.0,0.0,0.0,-0.003948726691305637,0.002314674900844693,0.003113475162535906,0.9960192441940308
3887.0,0.0,0.0,0.0,0.0,-0.0013829353265464306,0.00307803088799119,-0.001781658735126257,0.9970501661300659
3889.0,0.0,0.0,0.0,0.0,0.0011240902822464705,0.0032769746612757444,-0.0016363069880753756,0.9983744621276855
3891.0,0.0,0.0,0.0,0.0,0.00265670707449317,0.004301030188798904,3.987678155681351e-06,0.9994156360626221
3893.0,0.0,0.0,0.0,0.0,-2.4885914172045887e-05,0.005706646014004946,4.333259130362421e-05,0.9999222755432129
3895.0,0.0,0.0,0.0,0.0,-0.0030987856443971395,0.002853991696611047,0.0009668617276474833,1.000319242477417
3897.0,0.0,0.0,0.0,0.0,-0.0016740382416173816,-0.0017252760007977486,0.00010689917689887807,1.0008541345596313
3899.0,0.0,0.0,0.0,0.0,0.001445071422494948,-0.003932211082428694,-0.0020739170722663403,1.0011318922042847
3901.0,0.0,0.0,0.0,0.0,0.004346174653619528,-0.003924126736819744,-0.0008912669727578759,1.0009405612945557
3903.0,0.0,0.0,0.0,0.0,0.004275648854672909,-0.0019682450219988823,0.0032683254685252905,1.000592827796936
3905.0,0.0,0.0,0.0,0.0,0.002784653566777706,-0.001440413878299296,0.003523516934365034,1.0000895261764526
3907.0,0.0,0.0,0.0,0.0,0.001832769950851798,-0.0006021854933351278,-0.00133608840405941,0.9996447563171387
3909.0,0.0,0.0,0.0,0.0,0.0028031712863594294,0.0013956947950646281,-0.00311288982629776,0.9995046854019165
3911.0,0.0,0.0,0.0,0.0,0.004796650260686874,0.0024824324063956738,-0.003130824537947774,0.9996929168701172
3913.0,0.0,0.0,0.0,0.0,0.004160527605563402,0.001872343709692359,-0.0026812248397618532,0.9997576475143433
3915.0,0.0,0.0,0.0,0.0,0.002193818800151348,0.003507975023239851,-0.0019542237278074026,0.999195396900177
3917.0,0.0,0.0,0.0,0.0,0.00022264030121732503,0.003879090305417776,-0.0010870902333408594,0.99845290184021
3919.0,0.0,0.0,0.0,0.0,-0.0013253987999632955,0.0017109153559431434,0.0013967243721708655,0.9976471662521362
3921.0,0.0,0.0,0.0,0.0,-0.001301070093177259,0.0013901115162298083,0.002192551037296653,0.9971573948860168
3923.0,0.0,0.0,0.0,0.0,-0.0018366221338510513,0.0006633825250901282,0.0009258149075321853,0.9968871474266052
3925.0,0.0,0.0,0.0,0.0,-0.0037092366255819798,-0.0007661626441404223,0.001880610827356577,0.9968801140785217
3927.0,0.0,0.0,0.0,0.0,-0.004571877419948578,-0.0005826885462738574,0.003994500730186701,0.9972385168075562
3929.0,0.0,0.0,0.0,0.0,-0.001023662625811994,0.0001589980092830956,0.002160971285775304,0.9975677728652954
3931.0,0.0,0.0,0.0,0.0,0.0013301839353516698,-0.0006860765279270709,0.0005695986328646541,0.9976747035980225
3933.0,0.0,0.0,0.0,0.0,0.00027958585997112095,-0.0032378658652305603,-0.0007259087287820876,0.9978864192962646
3935.0,0.0,0.0,0.0,0.0,-0.0003948814992327243,-0.003792674746364355,-0.003704519709572196,0.9981107711791992
3937.0,0.0,0.0,0.0,0.0,-0.0004155170463491231,-0.001095871441066265,-0.0039321002550423145,0.9983358383178711
3939.0,0.0,0.0,0.0,0.0,-0.0016853829147294164,0.0016343408497050405,0.00026511921896599233,0.9987655282020569
3941.0,0.0,0.0,0.0,0.0,-0.002439384814351797,0.0017659604782238603,0.001452059019356966,0.9992552399635315
3943.0,0.0,0.0,0.0,0.0,-0.0027309393044561148,0.0019867110531777143,0.0009066829807125032,0.9992949962615967
3945.0,0.0,0.0,0.0,0.0,-0.00395470904186368,0.003431312507018447,-0.000216064669075422,0.9991722106933594
3947.0,0.0,0.0,0.0,0.0,-0.0024807907175272703,0.001913160551339388,-0.0011470834724605083,0.9988979697227478
3949.0,0.0,0.0,0.0,0.0,-0.00024077919078990817,-0.0021244387608021498,-0.0018176932353526354,0.9983803629875183
3951.0,0.0,0.0,0.0,0.0,0.001017091446556151,-0.006251845974475145,-0.0007477047620341182,0.9980970025062561
3953.0,0.0,0.0,0.0,0.0,0.0034413335379213095,-0.009005243889987469,-0.00018396569066680968,0.9981488585472107
3955.0,0.0,0.0,0.0,0.0,0.003672876162454486,-0.00911193247884512,-0.0015264071989804506,0.9980343580245972
3957.0,0.0,0.0,0.0,0.0,0.002601129002869129,-0.0047056530602276325,-0.002615174977108836,0.9977627396583557
3959.0,0.0,0.0,0.0,0.0,0.0028741818387061357,-0.0003512000839691609,-0.0012193231377750635,0.997574508190155
3961.0,0.0,0.0,0.0,0.0,0.0034084096550941467,0.0015647762920707464,6.600414781132713e-05,0.9975944757461548
3963.0,0.0,0.0,0.0,0.0,0.0024501988664269447,0.0007787170470692217,0.00027847287128679454,0.9978396892547607
3965.0,0.0,0.0,0.0,0.0,0.0006004056776873767,-0.001142642693594098,0.0009931334061548114,0.9980616569519043
3967.0,0.0,0.0,0.0,0.0,-0.0011973815271630883,5.745639282395132e-05,0.0014283237978816032,0.9980800747871399
3969.0,0.0,0.0,0.0,0.0,-0.002091675531119108,0.0016515079187229276,0.001729824231006205,0.9980286955833435
3971.0,0.0,0.0,0.0,0.0,-0.0017794719897210598,0.0017761659109964967,0.0006119204917922616,0.9979819059371948
3973.0,0.0,0.0,0.0,0.0,-0.00020060734823346138,0.0011718695750460029,-0.0018832883797585964,0.9977905750274658
3975.0,0.0,0.0,0.0,0.0,0.0012799709802493453,-0.00013785560440737754,-0.003906984813511372,0.997468113899231
3977.0,0.0,0.0,0.0,0.0,0.0001649275654926896,-0.001264366670511663,-0.0018128446536138654,0.9973202347755432
3979.0,0.0,0.0,0.0,0.0,0.00021440985437948257,-0.0021290353033691645,0.0020930247846990824,0.997183084487915
3981.0,0.0,0.0,0.0,0.0,-0.0003866792540065944,-0.002556266961619258,0.0032215926330536604,0.99723881483078
3983.0,0.0,0.0,0.0,0.0,-0.0011244651395827532,-0.003908107522875071,0.0016216393560171127,0.9978250861167908
3993.0,0.0,0.0,0.0,0.0,-0.00227984762750566,-0.0009966087527573109,0.0015999684110283852,1.0011972188949585
3995.0,0.0,0.0,0.0,0.0,-0.00018594083667267114,-0.00198384840041399,0.0017494362546131015,1.0013418197631836
3997.0,0.0,0.0,0.0,0.0,0.0007126054260879755,-0.0037363797891885042,0.001288308878429234,1.0010616779327393
3999.0,0.0,0.0,0.0,0.0,0.0010613187914714217,-0.0024525420740246773,0.00017110005137510598,1.0008243322372437
4001.0,0.0,0.0,0.0,0.0,0.0010220042895525694,0.0012927829520776868,0.0006794184446334839,1.000638723373413
4003.0,0.0,0.0,0.0,0.0,0.0005456181243062019,0.002055611927062273,0.002570656593888998,1.0006111860275269
4005.0,0.0,0.0,0.0,0.0,-0.0004888803814537823,0.001886290847323835,0.0030588656663894653,1.0006301403045654
4007.0,0.0,0.0,0.0,0.0,-0.001782202161848545,0.0018667543772608042,0.0013194064376875758,1.000511646270752
4009.0,0.0,0.0,0.0,0.0,-0.0008736439049243927,0.0013274133671075106,0.0017048214795067906,1.0002484321594238
4011.0,0.0,0.0,0.0,0.0,0.00012802092533092946,0.0010899545159190893,0.004205807112157345,1.0001680850982666
4013.0,0.0,0.0,0.0,0.0,-0.001594011439010501,0.0012445129686966538,0.004142748657613993,1.0001511573791504
4015.0,0.0,0.0,0.0,0.0,-0.002105404157191515,0.0001782983454177156,0.0008044132264330983,0.9999732971191406
4017.0,0.0,0.0,0.0,0.0,0.00016660487744957209,-0.000589997333008796,-0.0024871891364455223,0.9996522068977356
4019.0,0.0,0.0,0.0,0.0,9.21394384931773e-05,4.489119237405248e-05,-0.0011829313589259982,0.9991562366485596
4021.0,0.0,0.0,0.0,0.0,-0.00204525887966156,0.0013878754107281566,0.0024915081448853016,0.9985171556472778
4023.0,0.0,0.0,0.0,0.0,-0.002917081816121936,0.0007261888822540641,0.0035985405556857586,0.9981390833854675
4025.0,0.0,0.0,0.0,0.0,-0.0023150905035436153,-0.002093603601679206,0.002507810713723302,0.9982677698135376
4027.0,0.0,0.0,0.0,0.0,0.00010252842912450433,-0.003343528602272272,0.0016264886362478137,0.9985166788101196
4029.0,0.0,0.0,0.0,0.0,0.0018251771107316017,-0.0022927054669708014,0.0032104395795613527,0.9988133311271667
4031.0,0.0,0.0,0.0,0.0,0.00024579159799031913,-0.0015197375323623419,0.005531784612685442,0.9992023706436157
4033.0,0.0,0.0,0.0,0.0,-0.001546504907310009,0.0003679263754747808,0.0017077504890039563,0.9997003078460693
4035.0,0.0,0.0,0.0,0.0,-0.0010241871932521462,-9.861664875643328e-05,-0.002200124552473426,1.0001940727233887
4037.0,0.0,0.0,0.0,0.0,-0.0018982873298227787,-0.002457874594256282,0.0004264114541001618,1.00020432472229
4039.0,0.0,0.0,0.0,0.0,-0.003386919153854251,-0.0040448796935379505,0.0005429008160717785,0.9999366402626038
4041.0,0.0,0.0,0.0,0.0,-0.0022763663437217474,-0.0033306111581623554,-0.002348746871575713,0.9997804164886475
4043.0,0.0,0.0,0.0,0.0,0.0010846916120499372,-0.0017334059812128544,-0.004449463449418545,0.9995617270469666
4045.0,0.0,0.0,0.0,0.0,0.0031517730094492435,0.0007777820574119687,-0.0027815320063382387,0.9992390871047974
4047.0,0.0,0.0,0.0,0.0,0.0024217735044658184,0.0035973861813545227,0.0007846656371839345,0.9992876052856445
4049.0,0.0,0.0,0.0,0.0,0.0010509076528251171,0.002793075516819954,0.0015530380187556148,0.999954342842102
4051.0,0.0,0.0,0.0,0.0,0.0013403710909187794,-0.0019557196646928787,0.001350111560896039,1.000495433807373
4053.0,0.0,0.0,0.0,0.0,0.0024404057767242193,-0.00562248844653368,0.0013259912375360727,1.000465989112854
4055.0,0.0,0.0,0.0,0.0,0.0032762589398771524,-0.003836540738120675,8.430068191955797e-06,1.0002837181091309
4057.0,0.0,0.0,0.0,0.0,0.0020897078793495893,0.0010006680386140943,-0.0006963632185943425,1.0001200437545776
4059.0,0.0,0.0,0.0,0.0,0.0027105228509753942,0.005121908616274595,-0.0010931208962574601,0.999911904335022
4061.0,0.0,0.0,0.0,0.0,0.004154738038778305,0.007486080750823021,-0.0010463038925081491,0.9995844960212708
4063.0,0.0,0.0,0.0,0.0,0.0032911577727645636,0.00681026978418231,0.0001705707109067589,0.9990089535713196
4065.0,0.0,0.0,0.0,0.0,0.0012951272074133158,0.004560970701277256,0.0009750513709150255,0.9983585476875305
4067.0,0.0,0.0,0.0,0.0,-0.0005377631750889122,0.0017950480105355382,5.972583676339127e-05,0.9980011582374573
4069.0,0.0,0.0,0.0,0.0,-0.0003549467073753476,-0.0015498676802963018,-0.0004913072334602475,0.9982119798660278
4071.0,0.0,0.0,0.0,0.0,0.0005381941446103156,-0.0027073819655925035,-0.0017101919511333108,0.9989067912101746
4073.0,0.0,0.0,0.0,0.0,0.0004087554116267711,-0.0006784599972888827,0.0021900031715631485,0.9994749426841736
4075.0,0.0,0.0,0.0,0.0,8.069592149695382e-05,0.0015167249366641045,0.0059106298722326756,0.9995633363723755
4077.0,0.0,0.0,0.0,0.0,-0.0013081571087241173,0.002929635578766465,0.0021659377962350845,0.9994257688522339
4079.0,0.0,0.0,0.0,0.0,-0.0021830720361322165,0.0007824351778253913,-0.0030427335295826197,0.9994935393333435
4081.0,0.0,0.0,0.0,0.0,-0.0019323596497997642,-7.902226934675127e-05,-0.003059584880247712,0.9998564720153809
4083.0,0.0,0.0,0.0,0.0,-0.00041185456211678684,0.0015516782877966762,-0.0005787730915471911,1.0003883838653564
4085.0,0.0,0.0,0.0,0.0,0.0009075502748601139,-0.0015530760865658522,0.0007907889666967094,1.0009145736694336
4087.0,0.0,0.0,0.0,0.0,0.0015763940755277872,-0.006560772657394409,-0.0009117675945162773,1.0014361143112183
4089.0,0.0,0.0,0.0,0.0,0.0024307738058269024,-0.005915162619203329,-0.00316699780523777,1.0020748376846313
4091.0,0.0,0.0,0.0,0.0,0.0009529113303869963,-0.0012279330985620618,-0.0017521395348012447,1.0023568868637085
4093.0,0.0,0.0,0.0,0.0,-0.0015264750691130757,0.0014751305570825934,0.002313329139724374,1.0022187232971191
4095.0,0.0,0.0,0.0,0.0,-0.0013466207310557365,0.00018280478252563626,0.0028481194749474525,1.0019354820251465
4097.0,0.0,0.0,0.0,0.0,0.0018796460935845971,-0.0021715189795941114,0.0022500574123114347,1.0013513565063477
4099.0,0.0,0.0,0.0,0.0,0.0022222360130399466,-0.002616490237414837,-0.00016235641669481993,1.0002988576889038
4101.0,0.0,0.0,0.0,0.0,9.207642142428085e-05,-0.0008756343740969896,-0.0035326166544109583,0.9991759657859802
4103.0,0.0,0.0,0.0,0.0,-0.001602999516762793,0.0006049261428415775,-0.0038269362412393093,0.998381495475769
4105.0,0.0,0.0,0.0,0.0,-0.0010914250742644072,0.0006183666992001235,-0.002486082725226879,0.9977091550827026
4107.0,0.0,0.0,0.0,0.0,-0.0011608266504481435,0.0008031088509596884,-5.46646915609017e-05,0.9970481991767883
4109.0,0.0,0.0,0.0,0.0,-0.000553088029846549,0.002724269637838006,-0.00019386873464100063,0.9963631629943848
4111.0,0.0,0.0,0.0,0.0,0.0002890058676712215,0.0017401480581611395,-0.0032211635261774063,0.995826244354248
4113.0,0.0,0.0,0.0,0.0,0.0011088993633165956,-0.0014785293024033308,-0.003429839853197336,0.9956064224243164
4115.0,0.0,0.0,0.0,0.0,0.0002571181394159794,-0.0009341088007204235,0.0015996991423889995,0.9954885244369507
4117.0,0.0,0.0,0.0,0.0,-0.0008005208801478148,0.0012652461882680655,0.00591893820092082,0.9953253269195557
4119.0,0.0,0.0,0.0,0.0,-0.0005017181392759085,0.002961129182949662,0.00430274847894907,0.9955404996871948
4121.0,0.0,0.0,0.0,0.0,-0.0014087269082665443,0.0031155061442404985,0.0015525749186053872,0.9961632490158081
4123.0,0.0,0.0,0.0,0.0,-0.0036465711891651154,0.0019937895704060793,0.0011042190017178655,0.9968356490135193
4125.0,0.0,0.0,0.0,0.0,-0.003708537667989731,0.0021026378963142633,0.001269389409571886,0.997502863407135
4127.0,0.0,0.0,0.0,0.0,-0.0009819234255701303,0.002549588680267334,-6.62083548377268e-05,0.998023271560669
