tick,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.accelz
5671.0,0.0,0.0,0.0,0.0,0.9042216539382935,1.3982435464859009,0.9459785223007202,0.5964191555976868
5673.0,0.0,0.0,0.0,0.0,0.9377750754356384,1.4240208864212036,0.9924537539482117,0.5884555578231812
5675.0,0.0,0.0,0.0,0.0,0.9750153422355652,1.4475047588348389,1.0306897163391113,0.5801038146018982
5677.0,0.0,0.0,0.0,0.0,1.0138767957687378,1.4691091775894165,1.0619843006134033,0.570562481880188
5679.0,0.0,0.0,0.0,0.0,1.0547465085983276,1.4898279905319214,1.090588092803955,0.5592223405838013
5681.0,0.0,0.0,0.0,0.0,1.0984972715377808,1.5110111236572266,1.1165691614151,0.5463687181472778
5683.0,0.0,0.0,0.0,0.0,1.1453888416290283,1.5327125787734985,1.138415813446045,0.5320565700531006
5685.0,0.0,0.0,0.0,0.0,1.1927274465560913,1.5525578260421753,1.155013918876648,0.5168383717536926
5687.0,0.0,0.0,0.0,0.0,1.2402151823043823,1.5694445371627808,1.1679004430770874,0.5014041662216187
5689.0,0.0,0.0,0.0,0.0,1.2889552116394043,1.5815154314041138,1.1769425868988037,0.4858410060405731
5691.0,0.0,0.0,0.0,0.0,1.3376797437667847,1.5889900922775269,1.1778337955474854,0.470920205116272
5693.0,0.0,0.0,0.0,0.0,1.386776089668274,1.5968971252441406,1.168927550315857,0.45695897936820984
5695.0,0.0,0.0,0.0,0.0,1.4379856586456299,1.5998426675796509,1.1543580293655396,0.4444567561149597
5697.0,0.0,0.0,0.0,0.0,1.4893534183502197,1.5955885648727417,1.1347357034683228,0.43336015939712524
5699.0,0.0,0.0,0.0,0.0,1.5388330221176147,1.591091275215149,1.1106328964233398,0.42360347509384155
5701.0,0.0,0.0,0.0,0.0,1.5881675481796265,1.5906037092208862,1.0823485851287842,0.4151652455329895
5703.0,0.0,0.0,0.0,0.0,1.6405274868011475,1.5915660858154297,1.046350121498108,0.4079481363296509
5705.0,0.0,0.0,0.0,0.0,1.6949046850204468,1.5895421504974365,1.003856897354126,0.4015366733074188
5707.0,0.0,0.0,0.0,0.0,1.7469781637191772,1.584924340248108,0.9587152004241943,0.3958551585674286
5709.0,0.0,0.0,0.0,0.0,1.7961763143539429,1.5839647054672241,0.9086703062057495,0.39104774594306946
5711.0,0.0,0.0,0.0,0.0,1.8440865278244019,1.5856783390045166,0.8555389642715454,0.3873557150363922
5713.0,0.0,0.0,0.0,0.0,1.8902424573898315,1.5866062641143799,0.798471212387085,0.38503649830818176
5715.0,0.0,0.0,0.0,0.0,1.933815836906433,1.588889479637146,0.7390289306640625,0.38346728682518005
5717.0,0.0,0.0,0.0,0.0,1.9718832969665527,1.5940067768096924,0.6785857677459717,0.3818281292915344
5719.0,0.0,0.0,0.0,0.0,2.003770351409912,1.6009541749954224,0.621563732624054,0.3797484338283539
5721.0,0.0,0.0,0.0,0.0,2.027322292327881,1.6123929023742676,0.569286048412323,0.37703561782836914
5723.0,0.0,0.0,0.0,0.0,2.041815996170044,1.628368854522705,0.5178103446960449,0.37358617782592773
5725.0,0.0,0.0,0.0,0.0,2.048459768295288,1.6505560874938965,0.47414687275886536,0.36923086643218994
5727.0,0.0,0.0,0.0,0.0,2.049156665802002,1.6804476976394653,0.4359455704689026,0.36363160610198975
5729.0,0.0,0.0,0.0,0.0,2.0458712577819824,1.7172094583511353,0.4051145017147064,0.35644909739494324
5731.0,0.0,0.0,0.0,0.0,2.039485454559326,1.7581579685211182,0.38610032200813293,0.3476730287075043
5733.0,0.0,0.0,0.0,0.0,2.0303990840911865,1.8014415502548218,0.37260252237319946,0.337866872549057
5735.0,0.0,0.0,0.0,0.0,2.013840675354004,1.849553108215332,0.36396142840385437,0.32738059759140015
5737.0,0.0,0.0,0.0,0.0,1.989370584487915,1.900173306465149,0.36417099833488464,0.3162263035774231
5739.0,0.0,0.0,0.0,0.0,1.9582499265670776,1.9492055177688599,0.372261643409729,0.3041428327560425
5741.0,0.0,0.0,0.0,0.0,1.9198044538497925,1.9987380504608154,0.3862878978252411,0.29070979356765747
5743.0,0.0,0.0,0.0,0.0,1.8761240243911743,2.0496294498443604,0.4039625823497772,0.2759441137313843
5745.0,0.0,0.0,0.0,0.0,1.8287198543548584,2.099954843521118,0.42627888917922974,0.25964003801345825
5747.0,0.0,0.0,0.0,0.0,1.7763855457305908,2.1529505252838135,0.4521576464176178,0.2425823211669922
5749.0,0.0,0.0,0.0,0.0,1.7198628187179565,2.2080252170562744,0.4802122116088867,0.22572627663612366
5751.0,0.0,0.0,0.0,0.0,1.6607862710952759,2.2637875080108643,0.5106204748153687,0.20967982709407806
5753.0,0.0,0.0,0.0,0.0,1.6013695001602173,2.3169119358062744,0.5430030822753906,0.1944400519132614
5755.0,0.0,0.0,0.0,0.0,1.5453300476074219,2.3673830032348633,0.5761155486106873,0.17926283180713654
5757.0,0.0,0.0,0.0,0.0,1.4876500368118286,2.4184906482696533,0.6092745065689087,0.16408087313175201
5759.0,0.0,0.0,0.0,0.0,1.4242855310440063,2.468536138534546,0.643030047416687,0.14946821331977844
5761.0,0.0,0.0,0.0,0.0,1.3564891815185547,2.5159924030303955,0.6782127618789673,0.1358850598335266
5763.0,0.0,0.0,0.0,0.0,1.2879632711410522,2.5584256649017334,0.7126569151878357,0.12360601127147675
5765.0,0.0,0.0,0.0,0.0,1.2178285121917725,2.5964343547821045,0.7457409501075745,0.11277885735034943
5767.0,0.0,0.0,0.0,0.0,1.149472951889038,2.6321914196014404,0.7777868509292603,0.10321086645126343
5769.0,0.0,0.0,0.0,0.0,1.086975336074829,2.6673245429992676,0.809299647808075,0.09486590325832367
5771.0,0.0,0.0,0.0,0.0,1.0305206775665283,2.696256637573242,0.8404272794723511,0.08739890903234482
5773.0,0.0,0.0,0.0,0.0,0.9797344207763672,2.7175662517547607,0.8716352581977844,0.0804111585021019
5775.0,0.0,0.0,0.0,0.0,0.9324842095375061,2.7364633083343506,0.9042054414749146,0.07360897958278656
5777.0,0.0,0.0,0.0,0.0,0.8891148567199707,2.7574334144592285,0.9373073577880859,0.06651709228754044
5779.0,0.0,0.0,0.0,0.0,0.8501100540161133,2.7761614322662354,0.9737327098846436,0.05857350304722786
5781.0,0.0,0.0,0.0,0.0,0.8166907429695129,2.786914348602295,1.0143643617630005,0.050042685121297836
5783.0,0.0,0.0,0.0,0.0,0.7879183292388916,2.7949676513671875,1.0544506311416626,0.041007548570632935
5785.0,0.0,0.0,0.0,0.0,0.762360692024231,2.804614543914795,1.096911072731018,0.030652033165097237
5787.0,0.0,0.0,0.0,0.0,0.7385736703872681,2.813624382019043,1.1452561616897583,0.01896917261183262
5789.0,0.0,0.0,0.0,0.0,0.7145052552223206,2.8183953762054443,1.1969976425170898,0.006170095410197973
5791.0,0.0,0.0,0.0,0.0,0.6924506425857544,2.8232955932617188,1.2480545043945312,-0.007854894734919071
5793.0,0.0,0.0,0.0,0.0,0.6686282157897949,2.8303332328796387,1.3012973070144653,-0.02278401516377926
5795.0,0.0,0.0,0.0,0.0,0.6419162154197693,2.8362722396850586,1.355728030204773,-0.03903655335307121
5797.0,0.0,0.0,0.0,0.0,0.6159065365791321,2.840480089187622,1.4110106229782104,-0.056643661111593246
5799.0,0.0,0.0,0.0,0.0,0.5899091958999634,2.8431947231292725,1.4693900346755981,-0.07505138218402863
5801.0,0.0,0.0,0.0,0.0,0.5637106895446777,2.8429677486419678,1.5291311740875244,-0.09378203004598618
5803.0,0.0,0.0,0.0,0.0,0.5413397550582886,2.836874008178711,1.5860133171081543,-0.1128208190202713
5805.0,0.0,0.0,0.0,0.0,0.5220199823379517,2.8268895149230957,1.6345171928405762,-0.13191895186901093
5807.0,0.0,0.0,0.0,0.0,0.503675639629364,2.817371129989624,1.6734108924865723,-0.15127457678318024
5809.0,0.0,0.0,0.0,0.0,0.48704251646995544,2.808892011642456,1.7110350131988525,-0.17061807215213776
5811.0,0.0,0.0,0.0,0.0,0.4752942621707916,2.796511173248291,1.7501431703567505,-0.18942417204380035
5813.0,0.0,0.0,0.0,0.0,0.4677353799343109,2.776719808578491,1.7811400890350342,-0.20804597437381744
5815.0,0.0,0.0,0.0,0.0,0.45982345938682556,2.747044086456299,1.8014121055603027,-0.2272220253944397
5817.0,0.0,0.0,0.0,0.0,0.4493284821510315,2.71158504486084,1.8158960342407227,-0.24673189222812653
5819.0,0.0,0.0,0.0,0.0,0.4411024749279022,2.6766178607940674,1.8264312744140625,-0.2663150131702423
5821.0,0.0,0.0,0.0,0.0,0.4346792995929718,2.639089584350586,1.8275139331817627,-0.28556323051452637
5823.0,0.0,0.0,0.0,0.0,0.42562755942344666,2.5991344451904297,1.820643663406372,-0.30440908670425415
5825.0,0.0,0.0,0.0,0.0,0.41349732875823975,2.5591723918914795,1.8082987070083618,-0.3230907917022705
5827.0,0.0,0.0,0.0,0.0,0.399985134601593,2.5173633098602295,1.7933100461959839,-0.34197190403938293
5829.0,0.0,0.0,0.0,0.0,0.38727426528930664,2.4764151573181152,1.7708020210266113,-0.36132264137268066
5831.0,0.0,0.0,0.0,0.0,0.37624338269233704,2.4371142387390137,1.743216633796692,-0.3810659945011139
5833.0,0.0,0.0,0.0,0.0,0.3637310564517975,2.3997762203216553,1.7137973308563232,-0.40054774284362793
5835.0,0.0,0.0,0.0,0.0,0.35046833753585815,2.3657302856445312,1.6793928146362305,-0.4192470908164978
5837.0,0.0,0.0,0.0,0.0,0.3403574526309967,2.333950996398926,1.6380245685577393,-0.4366559386253357
5839.0,0.0,0.0,0.0,0.0,0.33463191986083984,2.302549123764038,1.595054268836975,-0.4527798593044281
5841.0,0.0,0.0,0.0,0.0,0.32872268557548523,2.2728707790374756,1.557494878768921,-0.4681151807308197
5843.0,0.0,0.0,0.0,0.0,0.32338568568229675,2.247246742248535,1.5202958583831787,-0.48315420746803284
5845.0,0.0,0.0,0.0,0.0,0.3193707764148712,2.222416400909424,1.479561448097229,-0.4980180859565735
5847.0,0.0,0.0,0.0,0.0,0.31633615493774414,2.196681261062622,1.439176082611084,-0.5129429697990417
5849.0,0.0,0.0,0.0,0.0,0.3121247887611389,2.171130657196045,1.3994518518447876,-0.5279877185821533
5851.0,0.0,0.0,0.0,0.0,0.3034172058105469,2.1454286575317383,1.3586361408233643,-0.5428337454795837
5853.0,0.0,0.0,0.0,0.0,0.291321337223053,2.1218478679656982,1.3176771402359009,-0.5571715831756592
5855.0,0.0,0.0,0.0,0.0,0.27743035554885864,2.1033952236175537,1.279879093170166,-0.5715697407722473
5857.0,0.0,0.0,0.0,0.0,0.2648271322250366,2.081402540206909,1.2423968315124512,-0.5863764882087708
5859.0,0.0,0.0,0.0,0.0,0.2489231824874878,2.051955461502075,1.2102562189102173,-0.601401150226593
5861.0,0.0,0.0,0.0,0.0,0.22512134909629822,2.0214195251464844,1.1846951246261597,-0.6166266202926636
5863.0,0.0,0.0,0.0,0.0,0.19867117702960968,1.9949895143508911,1.162909984588623,-0.6322191953659058
5865.0,0.0,0.0,0.0,0.0,0.1698043942451477,1.9680395126342773,1.1439048051834106,-0.6482272148132324
5867.0,0.0,0.0,0.0,0.0,0.13613368570804596,1.9352517127990723,1.1291208267211914,-0.6646770238876343
5869.0,0.0,0.0,0.0,0.0,0.10009455680847168,1.897771954536438,1.1161859035491943,-0.681547224521637
5871.0,0.0,0.0,0.0,0.0,0.0643736720085144,1.8558340072631836,1.1057084798812866,-0.6985244154930115
5873.0,0.0,0.0,0.0,0.0,0.027839690446853638,1.8092641830444336,1.1008058786392212,-0.7159231901168823
5875.0,0.0,0.0,0.0,0.0,-0.008912559598684311,1.7593735456466675,1.101407766342163,-0.7337137460708618
5877.0,0.0,0.0,0.0,0.0,-0.045905593782663345,1.7061824798583984,1.1056004762649536,-0.7505679130554199
5879.0,0.0,0.0,0.0,0.0,-0.08259996026754379,1.6482795476913452,1.1104553937911987,-0.7658452987670898
5881.0,0.0,0.0,0.0,0.0,-0.1166091337800026,1.5829004049301147,1.1130716800689697,-0.779691219329834
5883.0,0.0,0.0,0.0,0.0,-0.14762139320373535,1.513400912284851,1.1124379634857178,-0.7927834391593933
5885.0,0.0,0.0,0.0,0.0,-0.17719407379627228,1.4410338401794434,1.1152024269104004,-0.8051840662956238
5887.0,0.0,0.0,0.0,0.0,-0.2063678652048111,1.3659499883651733,1.1235227584838867,-0.8166266083717346
5889.0,0.0,0.0,0.0,0.0,-0.23386888206005096,1.2892570495605469,1.1333765983581543,-0.8273947834968567
5891.0,0.0,0.0,0.0,0.0,-0.2588881254196167,1.2116845846176147,1.1415356397628784,-0.837934672832489
5893.0,0.0,0.0,0.0,0.0,-0.28182098269462585,1.130285620689392,1.1500273942947388,-0.8487173914909363
5895.0,0.0,0.0,0.0,0.0,-0.30061620473861694,1.0463429689407349,1.1625744104385376,-0.8600540161132812
5897.0,0.0,0.0,0.0,0.0,-0.31472843885421753,0.9603352546691895,1.1777558326721191,-0.8718577027320862
5899.0,0.0,0.0,0.0,0.0,-0.32470542192459106,0.8729971647262573,1.1920219659805298,-0.8838312029838562
5901.0,0.0,0.0,0.0,0.0,-0.32708826661109924,0.7834593057632446,1.2092758417129517,-0.8957208395004272
5903.0,0.0,0.0,0.0,0.0,-0.32184234261512756,0.6921609044075012,1.2327239513397217,-0.9074100852012634
5905.0,0.0,0.0,0.0,0.0,-0.31322672963142395,0.6040843725204468,1.255118489265442,-0.9188481569290161
5907.0,0.0,0.0,0.0,0.0,-0.30271655321121216,0.5150438547134399,1.2716472148895264,-0.9296769499778748
5909.0,0.0,0.0,0.0,0.0,-0.2918235659599304,0.42325371503829956,1.2885059118270874,-0.9401915073394775
5911.0,0.0,0.0,0.0,0.0,-0.28119251132011414,0.3335992991924286,1.3091082572937012,-0.9502934217453003
5913.0,0.0,0.0,0.0,0.0,-0.26781225204467773,0.24681392312049866,1.329066276550293,-0.9594608545303345
5915.0,0.0,0.0,0.0,0.0,-0.2526829242706299,0.16096049547195435,1.3425263166427612,-0.9672493934631348
5917.0,0.0,0.0,0.0,0.0,-0.24163718521595,0.0737687274813652,1.354093313217163,-0.9735655188560486
5919.0,0.0,0.0,0.0,0.0,-0.23267607390880585,-0.010394345037639141,1.362021803855896,-0.9785575270652771
5921.0,0.0,0.0,0.0,0.0,-0.22547124326229095,-0.09185570478439331,1.3643630743026733,-0.9825583100318909
5923.0,0.0,0.0,0.0,0.0,-0.22461403906345367,-0.1721859574317932,1.3673402070999146,-0.9857658743858337
5925.0,0.0,0.0,0.0,0.0,-0.22778961062431335,-0.2512212097644806,1.3686189651489258,-0.9885088205337524
5927.0,0.0,0.0,0.0,0.0,-0.23068206012248993,-0.3318900465965271,1.3654594421386719,-0.9909603595733643
5929.0,0.0,0.0,0.0,0.0,-0.2333749532699585,-0.4136921763420105,1.3581591844558716,-0.9927721619606018
5931.0,0.0,0.0,0.0,0.0,-0.23678122460842133,-0.4905138313770294,1.3458905220031738,-0.9933105707168579
5933.0,0.0,0.0,0.0,0.0,-0.2404424101114273,-0.5596769452095032,1.3281068801879883,-0.9922572374343872
5935.0,0.0,0.0,0.0,0.0,-0.24176368117332458,-0.6235202550888062,1.3065807819366455,-0.9895519614219666
5937.0,0.0,0.0,0.0,0.0,-0.2382211834192276,-0.6864361763000488,1.279966950416565,-0.9849595427513123
5939.0,0.0,0.0,0.0,0.0,-0.22968000173568726,-0.7476388216018677,1.2483439445495605,-0.9784152507781982
5941.0,0.0,0.0,0.0,0.0,-0.21722009778022766,-0.8074319958686829,1.211749792098999,-0.9702734351158142
5943.0,0.0,0.0,0.0,0.0,-0.20499111711978912,-0.8694863319396973,1.1721282005310059,-0.9612019658088684
5945.0,0.0,0.0,0.0,0.0,-0.19706600904464722,-0.9300484657287598,1.1305968761444092,-0.9511538743972778
5947.0,0.0,0.0,0.0,0.0,-0.1904829889535904,-0.9843361973762512,1.0888437032699585,-0.9397614002227783
5949.0,0.0,0.0,0.0,0.0,-0.1818499118089676,-1.0384489297866821,1.0449186563491821,-0.9270482659339905
5951.0,0.0,0.0,0.0,0.0,-0.1759810894727707,-1.0913891792297363,0.9970022439956665,-0.9138396978378296
5953.0,0.0,0.0,0.0,0.0,-0.17428851127624512,-1.1417958736419678,0.9477543830871582,-0.900291919708252
5955.0,0.0,0.0,0.0,0.0,-0.17897933721542358,-1.1912283897399902,0.9011699557304382,-0.8860563039779663
5957.0,0.0,0.0,0.0,0.0,-0.18665757775306702,-1.2398029565811157,0.8559327721595764,-0.8711212873458862
5959.0,0.0,0.0,0.0,0.0,-0.19499580562114716,-1.2874281406402588,0.8099110722541809,-0.8560484051704407
5961.0,0.0,0.0,0.0,0.0,-0.20566566288471222,-1.3337253332138062,0.7645406126976013,-0.8407082557678223
5963.0,0.0,0.0,0.0,0.0,-0.21522362530231476,-1.3787648677825928,0.7240323424339294,-0.8250507116317749
5965.0,0.0,0.0,0.0,0.0,-0.22299684584140778,-1.423468828201294,0.6898965835571289,-0.8088926672935486
5967.0,0.0,0.0,0.0,0.0,-0.2308536171913147,-1.4654523134231567,0.6592509150505066,-0.792222797870636
5969.0,0.0,0.0,0.0,0.0,-0.2400835156440735,-1.5041435956954956,0.6320054531097412,-0.7751965522766113
5971.0,0.0,0.0,0.0,0.0,-0.2514627277851105,-1.5398008823394775,0.6080027222633362,-0.7575689554214478
5973.0,0.0,0.0,0.0,0.0,-0.2623831331729889,-1.5752792358398438,0.5819158554077148,-0.7394804954528809
5975.0,0.0,0.0,0.0,0.0,-0.2738105356693268,-1.6078158617019653,0.5556443929672241,-0.721569836139679
5977.0,0.0,0.0,0.0,0.0,-0.28678765892982483,-1.6372308731079102,0.5348488092422485,-0.7036564946174622
5979.0,0.0,0.0,0.0,0.0,-0.29804015159606934,-1.6671044826507568,0.5168790221214294,-0.6853520274162292
5981.0,0.0,0.0,0.0,0.0,-0.30873143672943115,-1.6954624652862549,0.4965868890285492,-0.6668067574501038
5983.0,0.0,0.0,0.0,0.0,-0.3195556402206421,-1.7210431098937988,0.4749985933303833,-0.6482536792755127
5985.0,0.0,0.0,0.0,0.0,-0.33060914278030396,-1.7454982995986938,0.45454978942871094,-0.630273163318634
5987.0,0.0,0.0,0.0,0.0,-0.3425239026546478,-1.769512414932251,0.43803322315216064,-0.6129264831542969
5989.0,0.0,0.0,0.0,0.0,-0.3546472489833832,-1.795051097869873,0.42273521423339844,-0.5960207581520081
5991.0,0.0,0.0,0.0,0.0,-0.3673064410686493,-1.8216581344604492,0.40475818514823914,-0.5797240138053894
5993.0,0.0,0.0,0.0,0.0,-0.38061103224754333,-1.8507672548294067,0.38636448979377747,-0.5640372633934021
5995.0,0.0,0.0,0.0,0.0,-0.39020875096321106,-1.8837242126464844,0.36844271421432495,-0.548974335193634
5997.0,0.0,0.0,0.0,0.0,-0.39393869042396545,-1.9149892330169678,0.348071813583374,-0.534650981426239
5999.0,0.0,0.0,0.0,0.0,-0.3923998177051544,-1.9467666149139404,0.328765332698822,-0.5211299061775208
6001.0,0.0,0.0,0.0,0.0,-0.38581225275993347,-1.9821925163269043,0.31104007363319397,-0.5086438059806824
6003.0,0.0,0.0,0.0,0.0,-0.3765048682689667,-2.019503593444824,0.2882363200187683,-0.4967171847820282
6005.0,0.0,0.0,0.0,0.0,-0.3649517893791199,-2.055947780609131,0.26116928458213806,-0.4849555194377899
6007.0,0.0,0.0,0.0,0.0,-0.3484014570713043,-2.0927176475524902,0.23296158015727997,-0.47344771027565
6009.0,0.0,0.0,0.0,0.0,-0.3270602226257324,-2.131779909133911,0.20153696835041046,-0.46177542209625244
6011.0,0.0,0.0,0.0,0.0,-0.30217882990837097,-2.173264741897583,0.1684972643852234,-0.4501776695251465
6013.0,0.0,0.0,0.0,0.0,-0.2746368944644928,-2.2123188972473145,0.13217955827713013,-0.43877193331718445
6015.0,0.0,0.0,0.0,0.0,-0.2428034394979477,-2.2446868419647217,0.09278753399848938,-0.4272180497646332
6017.0,0.0,0.0,0.0,0.0,-0.20441360771656036,-2.2724215984344482,0.04793909564614296,-0.41613835096359253
6019.0,0.0,0.0,0.0,0.0,-0.1634998619556427,-2.298184394836426,-0.002448370447382331,-0.4056834578514099
6021.0,0.0,0.0,0.0,0.0,-0.12245417386293411,-2.3218538761138916,-0.05458855256438255,-0.39560019969940186
6023.0,0.0,0.0,0.0,0.0,-0.07976311445236206,-2.341904401779175,-0.10844871401786804,-0.3855552077293396
6025.0,0.0,0.0,0.0,0.0,-0.036211755126714706,-2.355191230773926,-0.16392062604427338,-0.37507641315460205
6027.0,0.0,0.0,0.0,0.0,0.003345567500218749,-2.36141037940979,-0.2187962383031845,-0.36463701725006104
6029.0,0.0,0.0,0.0,0.0,0.0335700549185276,-2.3618595600128174,-0.2711196839809418,-0.3550795912742615
6031.0,0.0,0.0,0.0,0.0,0.05748290941119194,-2.3597590923309326,-0.3245413899421692,-0.34657537937164307
6033.0,0.0,0.0,0.0,0.0,0.07942092418670654,-2.3518073558807373,-0.3797852694988251,-0.3387223482131958
6035.0,0.0,0.0,0.0,0.0,0.09965760260820389,-2.3377082347869873,-0.4355533719062805,-0.33119913935661316
6037.0,0.0,0.0,0.0,0.0,0.11206316947937012,-2.3212356567382812,-0.48991015553474426,-0.32391175627708435
6039.0,0.0,0.0,0.0,0.0,0.1142597496509552,-2.302401304244995,-0.5424324870109558,-0.316815048456192
6041.0,0.0,0.0,0.0,0.0,0.1097029447555542,-2.2819454669952393,-0.5910949110984802,-0.3100251853466034
6043.0,0.0,0.0,0.0,0.0,0.09956230968236923,-2.258655071258545,-0.6375526785850525,-0.30307629704475403
6045.0,0.0,0.0,0.0,0.0,0.08179005235433578,-2.230708122253418,-0.6811850666999817,-0.295636922121048
6047.0,0.0,0.0,0.0,0.0,0.06063079088926315,-2.2033090591430664,-0.7210245728492737,-0.28710585832595825
6049.0,0.0,0.0,0.0,0.0,0.04007624089717865,-2.1786980628967285,-0.7612215280532837,-0.2771226167678833
6051.0,0.0,0.0,0.0,0.0,0.019631650298833847,-2.1598377227783203,-0.7978372573852539,-0.2660459876060486
6053.0,0.0,0.0,0.0,0.0,-0.00033007378806360066,-2.1488051414489746,-0.8266753554344177,-0.2538721561431885
6055.0,0.0,0.0,0.0,0.0,-0.022171389311552048,-2.1401801109313965,-0.848273515701294,-0.2401229590177536
6057.0,0.0,0.0,0.0,0.0,-0.04110967740416527,-2.136791944503784,-0.866718590259552,-0.22585763037204742
6059.0,0.0,0.0,0.0,0.0,-0.052839554846286774,-2.141170024871826,-0.885515570640564,-0.21168088912963867
6061.0,0.0,0.0,0.0,0.0,-0.06386089324951172,-2.1517562866210938,-0.9050000309944153,-0.19716283679008484
6063.0,0.0,0.0,0.0,0.0,-0.074336938560009,-2.168034553527832,-0.9224225878715515,-0.18202491104602814
6065.0,0.0,0.0,0.0,0.0,-0.08027569204568863,-2.185520648956299,-0.9368261098861694,-0.1666216105222702
6067.0,0.0,0.0,0.0,0.0,-0.08410202711820602,-2.205662965774536,-0.9498303532600403,-0.15096096694469452
6069.0,0.0,0.0,0.0,0.0,-0.09112107008695602,-2.2304024696350098,-0.9633463025093079,-0.1349579393863678
6071.0,0.0,0.0,0.0,0.0,-0.09888716042041779,-2.258794069290161,-0.973311722278595,-0.1183706596493721
6073.0,0.0,0.0,0.0,0.0,-0.10357590019702911,-2.2883434295654297,-0.9815849661827087,-0.10172340273857117
6075.0,0.0,0.0,0.0,0.0,-0.10288292914628983,-2.314718723297119,-0.9920017719268799,-0.0849347785115242
6077.0,0.0,0.0,0.0,0.0,-0.09757448732852936,-2.3398940563201904,-1.0001230239868164,-0.06831967830657959
